time,Eh,El,Indh,Indl,param_name,param_value,R0_low,R0_high,R0_target,kappa_high,kappa_low
172.47252747252747,6.016093565187407e-05,3.1213751047572706e-05,7.16592656093974e-05,3.87198834210205e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
173.47527472527472,5.966217108929077e-05,3.084354631702828e-05,7.106074249908915e-05,3.8257882456336936e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
174.47802197802199,5.916358009158419e-05,3.0475279351423628e-05,7.047030921362471e-05,3.780333630016472e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
175.48076923076923,5.866737987190336e-05,3.0110291493985035e-05,6.98863366148007e-05,3.735516402233425e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
176.4835164835165,5.8177124944819555e-05,2.9750739189299436e-05,6.930625562075295e-05,3.691169187496746e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
177.48626373626374,5.769347999077428e-05,2.9396981193956147e-05,6.87295222572384e-05,3.6472544312376034e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
178.48901098901098,5.7214837324357255e-05,2.904801280623597e-05,6.815721351629143e-05,3.603837260482879e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
179.49175824175825,5.673943819817657e-05,2.8702728708713245e-05,6.759047096480231e-05,3.5609839632472006e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
180.4945054945055,5.6267970184471614e-05,2.8361523773645866e-05,6.702875483587613e-05,3.5186575127769815e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
181.49725274725276,5.580079417324899e-05,2.8024583014342178e-05,6.647174317331611e-05,3.4768344113260005e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
182.5,5.533782788367408e-05,2.769181867492321e-05,6.591940914590237e-05,3.4355086490289566e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
183.50274725274724,5.4878964686138865e-05,2.7363138722640632e-05,6.537176219918264e-05,3.394677358961628e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
184.5054945054945,5.4424159271885515e-05,2.7038503267271225e-05,6.482880367762228e-05,3.354339018750334e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
185.50824175824175,5.3973245954900665e-05,2.6717766398334324e-05,6.429053836463687e-05,3.3144880461845765e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
186.51098901098902,5.3526268618507966e-05,2.6400979433606712e-05,6.375699705852556e-05,3.2751295533851404e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
187.51373626373626,5.308294632591639e-05,2.6087835062544144e-05,6.322803628819802e-05,3.23623689794315e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
188.5164835164835,5.2643428392773773e-05,2.5778496718162247e-05,6.270373253501522e-05,3.197824265929081e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
189.51923076923077,5.2207553184164454e-05,2.5472836660465653e-05,6.218411502732118e-05,3.1598890191737427e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
190.52197802197801,5.177514529653783e-05,2.5170718350401676e-05,6.166922022645321e-05,3.12242883330729e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
191.52472527472528,5.134610445497713e-05,2.487205326102324e-05,6.115904512688014e-05,3.085439671711992e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
192.52747252747253,5.0920330384565673e-05,2.4576752865383293e-05,6.065358672307085e-05,3.048917497770128e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
193.53021978021977,5.0497722810386713e-05,2.4284728636534765e-05,6.0152842009494154e-05,3.0128582748639688e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
194.53296703296704,5.00781814575235e-05,2.3995892047530583e-05,5.965680798061889e-05,2.9772579663757873e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
195.53571428571428,4.966160605105934e-05,2.37101545714237e-05,5.916548163091394e-05,2.942112535687859e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
196.53846153846155,4.9247996125469116e-05,2.3427485869823685e-05,5.867879108081534e-05,2.9074139177680048e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
197.5412087912088,4.8839833569459576e-05,2.314930280893172e-05,5.819495148824285e-05,2.8730538570960206e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
198.54395604395603,4.843983260941343e-05,2.287715809462831e-05,5.7712019619827876e-05,2.83891500388077e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
199.5467032967033,4.8046073439089235e-05,2.260990962014889e-05,5.7231283995081786e-05,2.805072020510615e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
200.54945054945054,4.765616641981327e-05,2.2346144832547566e-05,5.675436156407133e-05,2.771618959787892e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
201.5521978021978,4.726749441285921e-05,2.2084354033821794e-05,5.628303282112624e-05,2.738657535719838e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
202.55494505494505,4.68785032234991e-05,2.182363266738788e-05,5.581829930633725e-05,2.706241173215356e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
203.5576923076923,4.6489029488244855e-05,2.156389393008821e-05,5.536031516547303e-05,2.674381510355467e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
204.56043956043956,4.6103215983566205e-05,2.130747815315795e-05,5.4906017566747176e-05,2.6428880126734414e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
205.5631868131868,4.572407466354643e-05,2.105604098110373e-05,5.4453263824285364e-05,2.6116368979786865e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
206.56593406593407,4.5349196993134704e-05,2.0808192224149536e-05,5.400369416277069e-05,2.580722186985041e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
207.5686813186813,4.49770333937191e-05,2.0563046261708578e-05,5.355834193884436e-05,2.550200823359006e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
208.57142857142856,4.4607588590579706e-05,2.0320589282249274e-05,5.3117149319430755e-05,2.520066568976188e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
209.57417582417582,4.424116551011544e-05,2.008096964680255e-05,5.267984946470314e-05,2.490301499389623e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
210.57692307692307,4.3877868293125185e-05,1.9844224464414336e-05,5.224631572358346e-05,2.4608958655027518e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
211.57967032967034,4.3517666463073026e-05,1.9610308627371943e-05,5.181649366184102e-05,2.4318430060031244e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
212.58241758241758,4.3160525685692086e-05,1.9379181172315962e-05,5.13903478863003e-05,2.4031381193581462e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
213.58516483516485,4.2806445882277236e-05,1.915084200534526e-05,5.09678783158288e-05,2.3747811945611685e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
214.5879120879121,4.2455392623208955e-05,1.8925249581167137e-05,5.054904690836362e-05,2.346767174032222e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
215.59065934065933,4.210731380389029e-05,1.8702341026570635e-05,5.013379609236072e-05,2.3190884038044754e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
216.5934065934066,4.176220889092544e-05,1.8482115697921455e-05,4.972212527845908e-05,2.2917448055241195e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
217.59615384615384,4.14200983611237e-05,1.8264599063259584e-05,4.931406020516938e-05,2.264739679662317e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
218.5989010989011,4.1080798061152624e-05,1.804956208180177e-05,4.8909369399294155e-05,2.2380433442136738e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
219.60164835164835,4.074442497136471e-05,1.7837150247909717e-05,4.8508199900345934e-05,2.2116746541802016e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
220.6043956043956,4.0410941494535865e-05,1.7627322466149526e-05,4.811051785618949e-05,2.185628943445203e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
221.60714285714286,4.00802895436492e-05,1.7420021781683627e-05,4.771628643205604e-05,2.1599006109760407e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
222.6098901098901,3.975243330453104e-05,1.7215208479185582e-05,4.7325472035363324e-05,2.1344850720137088e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
223.61263736263737,3.942733797905023e-05,1.7012843629760948e-05,4.693804122143108e-05,2.109377788159571e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
224.6153846153846,3.910496876907568e-05,1.681288830451531e-05,4.6553960545579104e-05,2.0845742210149936e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
225.61813186813185,3.878529087647625e-05,1.6615303574554227e-05,4.617319656312716e-05,2.0600698321813392e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
226.62087912087912,3.846826950312081e-05,1.6420050510983266e-05,4.5795715829395004e-05,2.0358600832599725e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
227.62362637362637,3.815386985087824e-05,1.622709018490801e-05,4.542148489970243e-05,2.0119404358522585e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
228.62637362637363,3.7842092159106275e-05,1.6036401340090797e-05,4.5050449357352466e-05,1.9883055736675863e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
229.62912087912088,3.7533258648568195e-05,1.5848125125393734e-05,4.468236206066574e-05,1.964943031879319e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
230.63186813186812,3.72276231620906e-05,1.5662368996297974e-05,4.431701919703482e-05,1.9418421448115738e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
231.6346153846154,3.692492287385796e-05,1.5478990462528847e-05,4.3954558358603595e-05,1.919007481002924e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
232.63736263736263,3.662489062828124e-05,1.5297845371489007e-05,4.359512030934123e-05,1.8964437480932987e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
233.6401098901099,3.6327186205894555e-05,1.5118763257229748e-05,4.323890052201829e-05,1.8741580378271147e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
234.64285714285714,3.6031571878670024e-05,1.4941608158040166e-05,4.288597660488367e-05,1.8521494029931904e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
235.64560439560438,3.5737831163149035e-05,1.476630677138698e-05,4.253659132093323e-05,1.8304341148763e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
236.64835164835165,3.544646418223973e-05,1.4593041066294063e-05,4.219022653054672e-05,1.8089788289189884e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
237.6510989010989,3.515795093997755e-05,1.4422018401978267e-05,4.1846531446181684e-05,1.78776687104424e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
238.65384615384616,3.487223452670052e-05,1.4253196180997271e-05,4.150551316789045e-05,1.766797415917253e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
239.6565934065934,3.458892539914197e-05,1.4086382573396196e-05,4.1167404212160915e-05,1.7460794947566354e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
240.65934065934067,3.430792190019914e-05,1.3921518176101707e-05,4.0832235167729296e-05,1.725612572224408e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
241.6620879120879,3.402926009400521e-05,1.3758604851785068e-05,4.049994007723808e-05,1.705391702575525e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
242.66483516483515,3.3752953959838476e-05,1.359763431633162e-05,4.0170469311867454e-05,1.6854127893701307e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
243.66758241758242,3.34789912569676e-05,1.3438588102175183e-05,3.9843795538796566e-05,1.6656729629425343e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
244.67032967032966,3.3207366512939765e-05,1.3281452207157444e-05,3.951989036071748e-05,1.646169525646759e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
245.67307692307693,3.293806482934565e-05,1.3126204476118459e-05,3.919872134622877e-05,1.6268990692342968e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
246.67582417582418,3.2671070945501e-05,1.2972822794254469e-05,3.8880256903182674e-05,1.6078582453473098e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
247.67857142857142,3.240636960072153e-05,1.2821285046761702e-05,3.856446543943139e-05,1.5890437056279577e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
248.6813186813187,3.214394553432295e-05,1.2671569118836386e-05,3.825131536282715e-05,1.5704521017184007e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
249.68406593406593,3.1883783485621005e-05,1.2523652895674762e-05,3.794077508122218e-05,1.5520800852608002e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
250.6868131868132,3.162589377886079e-05,1.2377526565921627e-05,3.7632798746619297e-05,1.533923914196623e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
251.68956043956044,3.1370377197548396e-05,1.223322381886425e-05,3.732729010738028e-05,1.5159784544809379e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
252.69230769230768,3.111726433177925e-05,1.2090744588722394e-05,3.702419202343422e-05,1.4982396522044662e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
253.69505494505495,3.0866576543067356e-05,1.195008437181509e-05,3.672345249684933e-05,1.480703595467268e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
254.6978021978022,3.061833519292673e-05,1.1811238664461379e-05,3.6425019529693866e-05,1.463366372369404e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
255.70054945054946,3.0372561642871374e-05,1.1674202962980287e-05,3.612884112403604e-05,1.4462240710109336e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
256.7032967032967,3.0129277254415307e-05,1.1538972763690856e-05,3.583486528194411e-05,1.4292727794919181e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
257.70604395604397,2.9888077903200857e-05,1.1405366523759802e-05,3.55433395827131e-05,1.4125215661479446e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
258.7087912087912,2.9646319392175668e-05,1.1272270635161157e-05,3.525608880199273e-05,1.396047836886104e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
259.71153846153845,2.940331576488304e-05,1.1139389743431914e-05,3.49735615268556e-05,1.3798694062209792e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
260.7142857142857,2.9161866491070868e-05,1.1007885933188122e-05,3.469375773066332e-05,1.3638980761764002e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
261.717032967033,2.8923715665677755e-05,1.0878468980437899e-05,3.4415419247977536e-05,1.3480786129956733e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
262.7197802197802,2.8688919370450477e-05,1.0751145252038842e-05,3.413847375182626e-05,1.3324069336528608e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
263.7225274725275,2.845483835641974e-05,1.0624813322645267e-05,3.386474170586318e-05,1.3169594079930203e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
264.72527472527474,2.8224215087076106e-05,1.0500590488217978e-05,3.359226396661054e-05,1.3016512253199994e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
265.72802197802196,2.799773739779507e-05,1.0378746982149902e-05,3.3320524367549015e-05,1.286459110382738e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
266.7307692307692,2.777265478295477e-05,1.025814603105635e-05,3.30514241189923e-05,1.271462393143703e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
267.7335164835165,2.754951329003834e-05,1.0138999847172465e-05,3.2784546740509904e-05,1.2566420295136029e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
268.7362637362637,2.7328724382313153e-05,1.0021465569398932e-05,3.251957037310812e-05,1.241982991596479e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
269.739010989011,2.711005884859465e-05,9.905438699923332e-06,3.225662491731309e-05,1.2274895275257852e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
270.74175824175825,2.689294822137407e-05,9.790676841191707e-06,3.1996081091334924e-05,1.2131762825493922e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
271.7445054945055,2.667748398566774e-05,9.677205850878234e-06,3.173784115273247e-05,1.1990376764943832e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
272.74725274725273,2.6463507335776418e-05,9.564949849349548e-06,3.148198502540752e-05,1.1850757997926958e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
273.75,2.625131604365637e-05,9.45402276577753e-06,3.122827701021833e-05,1.1712796788458386e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
274.75274725274727,2.6040781308194426e-05,9.344361194057833e-06,3.097677628949368e-05,1.1576505455662386e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
275.7554945054945,2.5831777807014926e-05,9.235903174269479e-06,3.072753964078035e-05,1.144189532329404e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
276.75824175824175,2.5624401750670133e-05,9.128680017604399e-06,3.0480472150572596e-05,1.130891558823755e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
277.760989010989,2.5418939577821094e-05,9.022803536585597e-06,3.0235349156144384e-05,1.1177462539672428e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
278.76373626373623,2.5215118924511943e-05,8.918149067882145e-06,2.9992327138252285e-05,1.1047587885259922e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
279.7664835164835,2.501292058036496e-05,8.814699078492769e-06,2.975138990874704e-05,1.0919272923641013e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
280.7692307692308,2.481232533500245e-05,8.712436035416221e-06,2.951252127947943e-05,1.0792498953456711e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
281.77197802197804,2.4613313978046704e-05,8.611342405651241e-06,2.9275705062300224e-05,1.0667247273348015e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
282.77472527472526,2.4415983557823995e-05,8.511454678193964e-06,2.9040854185854878e-05,1.0543475191151375e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
283.7774725274725,2.4220335755973654e-05,8.41276502794844e-06,2.880793972408217e-05,1.0421159694292516e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
284.7802197802198,2.4026317569215028e-05,8.315240219346182e-06,2.8576966092445326e-05,1.0300289054816612e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
285.782967032967,2.3833923904199708e-05,8.218869279153882e-06,2.8347908495609154e-05,1.0180841658215983e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
286.7857142857143,2.364314966757926e-05,8.123641234138216e-06,2.8120742138238425e-05,1.0062795889982931e-05,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
287.78846153846155,2.3453989766005287e-05,8.029545111065874e-06,2.789544222499794e-05,9.946130135609773e-06,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
288.79120879120876,2.326637238384056e-05,7.936552427612686e-06,2.7672050134125223e-05,9.83086248865012e-06,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
289.79395604395603,2.308032512795929e-05,7.844660791653376e-06,2.74505086389851e-05,9.71695187389628e-06,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
290.7967032967033,2.2895838875261058e-05,7.753858172477508e-06,2.7230796940854202e-05,9.604379075044276e-06,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
291.79945054945057,2.2712903559511207e-05,7.664132291879792e-06,2.701289517638715e-05,9.49312543707231e-06,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
292.8021978021978,2.253150911447508e-05,7.575470871654939e-06,2.679678348223858e-05,9.383172304958582e-06,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
293.80494505494505,2.235160552300756e-05,7.487851588141719e-06,2.6582483678969974e-05,9.274527012326087e-06,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
294.8076923076923,2.217321191931013e-05,7.401269505437964e-06,2.6369945436139016e-05,9.167151908847164e-06,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
295.81043956043953,2.199629321493475e-05,7.315706053628408e-06,2.6159174998030977e-05,9.061044616811575e-06,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
296.8131868131868,2.1820838024728395e-05,7.231148622872351e-06,2.595015387743103e-05,8.956187339172955e-06,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
297.8159340659341,2.1646834235889068e-05,7.147584420365421e-06,2.574286434633745e-05,8.852562752231148e-06,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
298.81868131868134,2.1474269007965766e-05,7.065000470339548e-06,2.5537289435961563e-05,8.750154005632192e-06,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
299.82142857142856,2.130314763912067e-05,6.983398715093823e-06,2.5333416011329836e-05,8.648955407673361e-06,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
300.8241758241758,2.1133455439277616e-05,6.902765497303423e-06,2.5131228557816886e-05,8.548950831357578e-06,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
301.8269230769231,2.0965169860145474e-05,6.823081269195462e-06,2.4930711157954455e-05,8.450120584487718e-06,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
302.8296703296703,2.079827660053983e-05,6.744333483653601e-06,2.473185011608773e-05,8.352450531254814e-06,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
303.8324175824176,2.0632760708688957e-05,6.6665094722799386e-06,2.4534632508333564e-05,8.25592705284161e-06,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
304.83516483516485,2.0468606582233882e-05,6.589596445395036e-06,2.4339046182580494e-05,8.160537047422585e-06,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
305.83791208791206,2.0305797968228342e-05,6.5135814920379e-06,2.414507975848876e-05,8.066267930163938e-06,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
306.84065934065933,2.0144317963138768e-05,6.438451579965975e-06,2.395272262749024e-05,7.973107633223579e-06,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
307.8434065934066,1.9984149012844334e-05,6.364193555655166e-06,2.3761964952788526e-05,7.88104460575115e-06,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
308.84615384615387,1.982527291263692e-05,6.29079414429982e-06,2.3572797669358883e-05,7.790067813888014e-06,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
309.8489010989011,1.9667670807221138e-05,6.218239949812739e-06,2.3385212483948257e-05,7.700166740767258e-06,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
310.85164835164835,1.9511406091371146e-05,6.1465503742853505e-06,2.3199142121903055e-05,7.611303993041425e-06,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
311.8543956043956,1.9356489660602906e-05,6.075724109664637e-06,2.30145574518494e-05,7.523459827091515e-06,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
312.85714285714283,1.920284544878773e-05,6.0057254529018635e-06,2.283149232550731e-05,7.43664353668618e-06,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
313.8598901098901,1.9050459839787025e-05,5.936543636608677e-06,2.264993588470628e-05,7.350844081799037e-06,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
314.8626373626374,1.8899318986205542e-05,5.868167938629386e-06,2.2469877740802232e-05,7.266050800832953e-06,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
315.8653846153846,1.8749408809391334e-05,5.800587682040949e-06,2.2291307974677486e-05,7.182253410620037e-06,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
316.86813186813185,1.8600714999435734e-05,5.733792235152963e-06,2.2114217136740702e-05,7.0994420064216186e-06,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
317.8708791208791,1.8453223015173417e-05,5.667771011507687e-06,2.193859624692698e-05,7.0176070619282825e-06,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
318.8736263736264,1.8306918084182354e-05,5.602513469880026e-06,2.1764436794697793e-05,6.936739429259843e-06,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
319.8763736263736,1.816178520278384e-05,5.538009114277539e-06,2.159173073904101e-05,6.856830338965362e-06,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
320.8791208791209,1.801780913604244e-05,5.474247493940423e-06,2.1420470508470867e-05,6.77787140002312e-06,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
321.88186813186815,1.787502579772329e-05,5.411233815331979e-06,2.1250602268071703e-05,6.6998272986177804e-06,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
322.88461538461536,1.7733470225811178e-05,5.348973134307257e-06,2.1082073238684674e-05,6.622663441836924e-06,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
323.8873626373626,1.7593070936912515e-05,5.287438255306518e-06,2.0914927787511674e-05,6.5464020934518866e-06,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
324.8901098901099,1.745381804653836e-05,5.22662081532637e-06,2.0749154513277235e-05,6.471033041626279e-06,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
325.89285714285717,1.7315701776591692e-05,5.1665125991918505e-06,2.058474217712188e-05,6.396546273540171e-06,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
326.8956043956044,1.717871245536743e-05,5.107105539556442e-06,2.0421679702602155e-05,6.322931975390112e-06,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
327.89835164835165,1.7042840517552413e-05,5.0483917169020476e-06,2.025995617569058e-05,6.250180532389102e-06,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
328.9010989010989,1.690807650422543e-05,4.990363359539022e-06,2.0099560844775706e-05,6.17828252876663e-06,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
329.90384615384613,1.6774411062857207e-05,4.933012843606155e-06,1.9940483120662097e-05,6.1072287477686485e-06,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
330.9065934065934,1.6641834947310383e-05,4.87633269307066e-06,1.9782712576570278e-05,6.037010171657568e-06,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
331.90934065934067,1.6510339017839547e-05,4.820315579728199e-06,1.962623894813683e-05,5.967617981712284e-06,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
332.9120879120879,1.6379915889473184e-05,4.764951464174329e-06,1.947104433999202e-05,5.899035760644201e-06,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
333.91483516483515,1.625056004075934e-05,4.710227407190974e-06,1.931710271161848e-05,5.8312389781813395e-06,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
334.9175824175824,1.6122259666440804e-05,4.656141700836914e-06,1.9164418397272874e-05,5.764233531559516e-06,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
335.9203296703297,1.5995006333716678e-05,4.602687120188877e-06,1.901298045192813e-05,5.698010067085452e-06,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
336.9230769230769,1.586879173141098e-05,4.5498565617312754e-06,1.886277802095289e-05,5.632559358023577e-06,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
337.9258241758242,1.5743607669972614e-05,4.497643043356192e-06,1.8713800340111444e-05,5.567872304596017e-06,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
338.92857142857144,1.5619446081475405e-05,4.446039704363398e-06,1.8566036735563825e-05,5.503939933982607e-06,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
339.93131868131866,1.5496299019618096e-05,4.3950398054603435e-06,1.841947662386576e-05,5.4407534003208874e-06,p_recover,0.1,0.9125,0.94040625,,1.05,1.0
