time,Eh,El,Idh,Idl,param_name,param_value,R0_low,R0_high,R0_target,kappa_high,kappa_low
109.29945054945055,0.0008800445619602421,0.00044490708535735977,0.0004241252788658211,0.0002173923066869007,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
110.3021978021978,0.0008892808792703393,0.00044690110302952386,0.00042865302235721984,0.00021840568904026727,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
111.30494505494505,0.0008985793227731374,0.000448887050780365,0.0004332127925435226,0.00021941572805484955,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
112.3076923076923,0.0009079396418622812,0.0004508646432747469,0.000437804479825595,0.00022042228271782434,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
113.31043956043956,0.000917361569847631,0.0004528335927239162,0.000442427959784975,0.00022142520936636797,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
114.31318681318682,0.000926844724037174,0.00045479359928818824,0.0004470831225373248,0.00022242437038912224,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
115.31593406593406,0.0009363886361125862,0.0004567443539945747,0.0004517698638088457,0.0002234196315809085,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
116.31868131868131,0.0009459930354757293,0.0004586855659527326,0.00045648800169611505,0.00022441083746721594,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
117.32142857142857,0.0009556575309084672,0.00046061693177780824,0.00046123737018652486,0.00022539783902717316,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
118.32417582417582,0.0009653817088174056,0.0004625381450270234,0.0004660177902964177,0.0002263804851378074,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
119.32692307692308,0.0009751651440352172,0.0004644489040601087,0.00047082910650527213,0.00022735863233286227,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
120.32967032967034,0.0009850074085713863,0.000466348918407471,0.00047567121627303257,0.0002283321527089507,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
121.33241758241758,0.0009949080131500575,0.0004682378662256138,0.00048054387284014494,0.00022930088110597092,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
122.33516483516483,0.001004866463531278,0.0004701154352837159,0.00048544687520597367,0.00023026466599241477,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
123.33791208791209,0.0010148822440353262,0.00047198131097381414,0.0004903800125543525,0.0002312233545798715,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
124.34065934065934,0.0010249548381517217,0.0004738351838594801,0.0004953430721819513,0.00023217679628239403,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
125.3434065934066,0.001035083790548099,0.00047567677238845454,0.0005003358633533296,0.00023312485312512068,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
126.34615384615384,0.001045268490809723,0.0004775057436806712,0.0005053581341046892,0.00023406736344344474,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
127.3489010989011,0.0010555083632734082,0.00047932178306070054,0.0005104096442737202,0.00023500417374796187,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
128.35164835164835,0.0010658028135891882,0.0004811245744843363,0.0005154901449416667,0.00023593512975447328,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
129.3543956043956,0.001076151230389512,0.0004829138028433267,0.000520599376713095,0.00023686007702351564,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
130.35714285714286,0.0010865530009814283,0.0004846891756322416,0.0005257370535439148,0.00023777886697260478,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
131.3598901098901,0.0010970074691866749,0.0004864503647364875,0.0005309029061903438,0.0002386913407232477,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
132.36263736263737,0.0011075139700941886,0.00048819705441657915,0.0005360966463938278,0.00023959734241588742,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
133.3653846153846,0.0011180718205581568,0.0004899289281883935,0.0005413179766735149,0.00024049671556936205,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
134.36813186813185,0.0011286803188761566,0.0004916456688861513,0.0005465665901851304,0.00024138930311198227,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
135.37087912087912,0.001139338655440327,0.0004933469761461128,0.000551842131544482,0.00024227495600861491,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
136.37362637362637,0.0011500461293611076,0.0004950325240178457,0.0005571442918097772,0.00024315351234455968,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
137.37637362637363,0.0011608019714405779,0.000496701995604638,0.0005624727308613099,0.00024402481441837342,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
138.37912087912088,0.001171605393000819,0.0004983550735088089,0.0005678270988110763,0.0002448887040272431,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
139.38186813186812,0.0011824555858839158,0.0004999914398317088,0.0005732070360027756,0.00024574502246698597,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
140.3846153846154,0.0011933517224519577,0.0005016107761737196,0.0005786121730118096,0.0002465936105320496,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
141.38736263736263,0.001204292861409793,0.0005032127920009779,0.0005840420961441187,0.0002474343246266178,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
142.3901098901099,0.0012152781732060064,0.0005047971567533136,0.0005894964300102287,0.000248266998204775,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
143.39285714285714,0.0012263067587976765,0.00050636355443334,0.0005949747711310068,0.0002490914727748132,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
144.39560439560438,0.001237377697453364,0.000507911669207921,0.0006004767054499466,0.00024990758972147175,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
145.39835164835165,0.001248490047643723,0.0005094411851399137,0.000606001808659438,0.0002507151901535777,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
146.4010989010989,0.0012596428470414995,0.000510951786188169,0.0006115496462007658,0.0002515141149040461,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
147.40384615384616,0.0012708350930735993,0.0005124432023409434,0.0006171197526031567,0.0002523042252059818,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
148.4065934065934,0.0012820657889924074,0.0005139151003278261,0.0006227116804286919,0.00025308535371188233,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
149.40934065934067,0.0012933339076014435,0.0005153671696679224,0.0006283249617354324,0.0002538573430587665,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
150.4120879120879,0.001304638400182735,0.0005167991014927793,0.0006339591175616189,0.0002546200363770201,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
151.41483516483515,0.001315978196942128,0.0005182105874900477,0.0006396136583987561,0.00025537327681696565,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
152.41758241758242,0.0013273522070092873,0.0005196013199034822,0.0006452880841916127,0.00025611690754886237,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
153.42032967032966,0.0013387593361629182,0.0005209710412938034,0.0006509818850764241,0.00025685079582387916,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
154.42307692307693,0.0013501984452885308,0.0005223194279151986,0.0006566945396507814,0.0002575747765828921,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
155.42582417582418,0.0013616683823532102,0.0005236461794796231,0.0006624255163052855,0.00025828869586040295,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
156.42857142857142,0.0013731679751596967,0.0005249509988149783,0.0006681742729217769,0.00025899240094861615,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
157.4313186813187,0.0013846960306939638,0.0005262335900335352,0.0006739402568461634,0.00025968573951181296,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
158.43406593406593,0.001396251335125216,0.0005274936585319358,0.0006797229048884204,0.0002603685595863514,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
159.4368131868132,0.001407832712182406,0.0005287309612086249,0.0006855216526133225,0.00026104073156610336,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
160.43956043956044,0.0014194388982241568,0.0005299451989948151,0.000691335914457588,0.000261702101151987,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
161.44230769230768,0.001431068614419899,0.0005311360789471164,0.000697165095217642,0.0002623525165364229,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
162.44505494505495,0.0014427205754695763,0.0005323033217485212,0.000703008591437374,0.00026299183168730135,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
163.4478021978022,0.0014543934757151136,0.0005334466497610233,0.0007088657891977511,0.000263619901117361,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
164.45054945054946,0.0014660859892966698,0.0005345657871600313,0.0007147360641416875,0.0002642365799430357,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
165.4532967032967,0.0014777968453676918,0.0005356605116059817,0.0007206188130955947,0.00026484175034914104,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
166.45604395604394,0.0014895246533838309,0.0005367305343105842,0.000726513380482259,0.0002654352601290355,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
167.4587912087912,0.0015012680348312343,0.0005377755905117993,0.0007324191137321532,0.0002660169690307795,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
168.46153846153845,0.0015130255983882704,0.0005387954224464009,0.0007383353527866309,0.0002665867400228563,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
169.46428571428572,0.0015247959350982113,0.0005397897760625485,0.0007442614280249159,0.00026714443759978874,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
170.46703296703296,0.0015365776186247275,0.000540758401222345,0.0007501966603307478,0.00026768992787590056,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
171.4697802197802,0.0015483692055073893,0.0005417010519043942,0.0007561403611590291,0.00026822307867907806,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
172.47252747252747,0.0015601692686408387,0.0005426174942992046,0.0007620918453347446,0.0002687437633995426,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
173.47527472527472,0.0015719763863658149,0.0005435075043594376,0.0007680504268410593,0.0002692518598217793,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
174.47802197802199,0.0015837890386777764,0.0005443708432843713,0.0007740153790121917,0.00026974723845869943,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
175.48076923076923,0.0015956057318779425,0.000545207287274722,0.0007799859822720314,0.00027022977670485113,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
176.4835164835165,0.0016074249585349219,0.0005460166181627127,0.0007859615087590085,0.0002706993543760822,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
177.48626373626374,0.0016192451978613244,0.0005467986236434027,0.000791941222439155,0.00027115585381699023,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
178.48901098901098,0.0016310649160903776,0.0005475530975060197,0.0007979243792191666,0.0002715991600083733,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
179.49175824175825,0.0016428825668525398,0.0005482798398652904,0.0008039102270594647,0.00027202916067468023,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
180.4945054945055,0.001654696618383714,0.0005489786222852085,0.0008098980409420223,0.00027244573360475746,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
181.49725274725276,0.001666505494618037,0.000549649265579751,0.0008158870459725928,0.0002728487750112392,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
182.5,0.0016783076146804985,0.000550291588863224,0.0008218764683062184,0.00027323818099711115,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
183.50274725274724,0.001690101390945521,0.0005509054128146084,0.0008278655322491175,0.00027361384876783105,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
184.5054945054945,0.0017018852257694081,0.0005514905646770655,0.0008338534556379067,0.0002739756784754197,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
185.50824175824175,0.0017136575119061118,0.0005520468784380377,0.0008398394500035217,0.00027432357330725305,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
186.51098901098902,0.0017254166329230024,0.0005525741950093499,0.000845822720735142,0.0002746574395748539,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
187.51373626373626,0.0017371609735258003,0.0005530723486625796,0.0008518024764519991,0.00027497718092977705,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
188.5164835164835,0.0017488889243165678,0.0005535411611861824,0.00085777793320222,0.0002752826958788795,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
189.51923076923077,0.0017605988323963933,0.0005539805111599405,0.0008637482683389768,0.00027557390739603395,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
190.52197802197801,0.0017722890545478704,0.0005543902609438179,0.000869712669716781,0.0002758507317374585,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
191.52472527472528,0.0017839579412312844,0.0005547702796332124,0.0008756703205978487,0.00027611308826197035,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
192.52747252747253,0.0017956038370455598,0.0005551204431763842,0.0008816203998580082,0.00027636089949299844,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
193.53021978021977,0.001807225081189214,0.0005554406344918852,0.000887562082192609,0.00027659409118059656,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
194.53296703296704,0.0018188200079213071,0.000555730743585987,0.0008934945383224296,0.00027681259236345606,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
195.53571428571428,0.0018303869980564704,0.0005559906525019817,0.0008994169592981813,0.00027701632800725904,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
196.53846153846155,0.0018419243739126762,0.0005562202667977833,0.000905328506882463,0.0002772052344151405,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
197.5412087912088,0.0018534304564001341,0.0005564194988326416,0.0009112283404957231,0.00027737925105233036,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
198.54395604395603,0.0018649035759200695,0.0005565882647822863,0.0009171156223509721,0.00027753831908983097,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
199.5467032967033,0.0018763420617163291,0.0005567264880582269,0.0009229895124137916,0.0002776823830824477,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
200.54945054945054,0.0018877442424191052,0.0005568340994005795,0.0009288491686473279,0.0002778113910187614,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
201.5521978021978,0.001899108446588661,0.0005569110369708945,0.000934693747257288,0.00027792529437110057,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
202.55494505494505,0.0019104330177077413,0.0005569572453143109,0.0009405224102916865,0.0002780240479522473,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
203.5576923076923,0.0019217163388078554,0.0005569726735678192,0.0009463343381444838,0.0002781076096432809,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
204.56043956043956,0.0019329567169348689,0.0005569572846367053,0.0009521286707138184,0.0002781759419962141,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
205.5631868131868,0.00194415249686533,0.0005569110464311311,0.0009579045652547724,0.0002782290107701655,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
206.56593406593407,0.0019553020275289473,0.0005568339346290972,0.0009636611792557728,0.0002782667854377386,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
207.5686813186813,0.0019664036626392137,0.0005567259327624695,0.0009693976707278188,0.00027828923923383167,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
208.57142857142856,0.0019774557613240354,0.0005565870323030062,0.0009751131984937133,0.0002782963492044474,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
209.57417582417582,0.0019884566887563545,0.0005564172327483842,0.000980806922477291,0.00027828809625550277,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
210.57692307692307,0.0019994048449001735,0.0005562165326796927,0.000986478025823098,0.00027826446212661965,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
211.57967032967034,0.0020102986117985565,0.0005559849469770656,0.0009921256737672663,0.0002782254352740903,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
212.58241758241758,0.0020211363736668975,0.0005557225006557837,0.0009977490290386845,0.00027817100879103107,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
213.58516483516485,0.0020319165330743016,0.0005554292239585778,0.0010033472642227493,0.00027810117875538544,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
214.5879120879121,0.0020426375026967474,0.0005551051552924234,0.0010089195551576111,0.00027801594524967346,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
215.59065934065933,0.0020532977059988353,0.0005547503412981515,0.0010144650812630954,0.000277915312404211,kappa_scale,0.3,1.0625,1.112671875,,1.0150000000000001,1.0
