time,Eh,El,param_name,param_value,R0_low,R0_high,R0_target,kappa_high,kappa_low
64.17582417582418,0.013150213993858196,0.008495271793575442,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
65.17857142857143,0.012144583997559077,0.007819298588454256,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
66.18131868131869,0.011237618851557088,0.007211109888200509,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
67.18406593406593,0.010419127372485435,0.006663492602144279,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
68.18681318681318,0.009679827019614185,0.006169916018040649,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
69.18956043956044,0.0090113344005584,0.0057245123515053484,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
70.1923076923077,0.008406129490053342,0.005322041614314041,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
71.19505494505495,0.007857500816797027,0.004957845753728416,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
72.19780219780219,0.007359478397748468,0.004627795928280148,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
73.20054945054945,0.006906766540882185,0.00432824120384376,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
74.2032967032967,0.006494675085240118,0.004055957474970322,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
75.20604395604396,0.006119051059713245,0.0038080973536026817,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
76.20879120879121,0.00577621840148626,0.0035821464160214356,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
77.21153846153847,0.005462924425207584,0.003375884708580584,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
78.21428571428571,0.005176289596172149,0.003187351020933133,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
79.21703296703296,0.004913746533632,0.003014799811288076,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
80.21978021978022,0.004673028319382974,0.0028566925364695074,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
81.22252747252747,0.004452123048455971,0.002711665679725352,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
82.22527472527473,0.004249233668727799,0.0025785031254639728,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
83.22802197802197,0.004062744616886445,0.0024561133255499913,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
84.23076923076923,0.003891225541728302,0.0023435307146860164,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
85.23351648351648,0.003733400683242919,0.0022398946876426664,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
86.23626373626374,0.0035881158679111937,0.0021444277196425057,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
87.23901098901099,0.003454339199772492,0.0020564350634552464,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
88.24175824175825,0.0033311466582778408,0.0019752947473498142,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
89.24450549450549,0.0032177035040729567,0.0019004452117925106,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
90.24725274725274,0.003113259332156709,0.0018313816626598302,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
91.25,0.0030171385946921596,0.0017676495288536668,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
92.25274725274726,0.002928731054002675,0.0017088380503983535,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
93.25549450549451,0.0028474856439921893,0.0016545760303413128,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
94.25824175824175,0.002772905107229368,0.00160452811066203,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
95.26098901098901,0.0027045398745346476,0.00155839061851902,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
96.26373626373626,0.0026419846661027884,0.001515889246311928,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
97.26648351648352,0.002584873821334605,0.0014767758682519018,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
98.26923076923077,0.0025328751320072,0.0014408242951101742,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
99.27197802197801,0.00248569092159912,0.0014078310048979584,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
100.27472527472527,0.002443050779886648,0.0013776101763783505,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
101.27747252747253,0.002404709134007044,0.0013499920584469512,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
102.28021978021978,0.0023704463149066108,0.0013248236701027451,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
103.28296703296704,0.0023400697947780183,0.001301969639678894,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
104.28571428571428,0.002313407934616594,0.0012813078419474007,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
105.28846153846153,0.002290306460200584,0.0012627269399425286,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
106.29120879120879,0.0022706188023795424,0.0012461200546567907,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
107.29395604395604,0.002254225868496672,0.0012313980328265528,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
108.2967032967033,0.0022410235216997784,0.001218480756652454,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
109.29945054945055,0.0022309163401869835,0.0012072931070110607,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
110.3021978021978,0.0022238265033337505,0.0011977707923482412,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
111.30494505494505,0.0022196875073795187,0.0011898561206540087,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
112.3076923076923,0.002218443625455866,0.0011834976163044649,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
113.31043956043956,0.0022200511755489454,0.0011786507672270634,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
114.31318681318682,0.002224478717715743,0.0011752779746998898,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
115.31593406593406,0.0022317017087115252,0.0011733454267782066,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
116.31868131868131,0.0022417073969388437,0.0011728256735586578,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
117.32142857142857,0.0022544920387779868,0.0011736959959443868,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
118.32417582417582,0.002270060106084805,0.0011759379739493137,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
119.32692307692308,0.002288426339153028,0.0011795385052032993,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
120.32967032967034,0.0023096132960404876,0.001184488283392939,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
121.33241758241758,0.002333654798199356,0.0011907836082433562,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
122.33516483516483,0.0023605893042498672,0.0011984224845605672,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
123.33791208791209,0.002390465336923668,0.0012074077514637918,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
124.34065934065934,0.002423340380812186,0.0012177465518171695,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
125.3434065934066,0.0024592806437874703,0.0012294499032009846,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
126.34615384615384,0.002498360270914087,0.00124253202394172,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
127.3489010989011,0.002540660186514388,0.0012570095793124,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
128.35164835164835,0.0025862675231653693,0.0012729011867843227,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
129.3543956043956,0.0026352790571066045,0.0012902296100694435,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
130.35714285714286,0.0026878006112116526,0.001309021324819256,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
131.3598901098901,0.0027439485746159295,0.0013293072176648578,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
132.36263736263737,0.0028038477425185396,0.001351121427931455,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
133.3653846153846,0.002867630211727426,0.0013744994108037811,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
134.36813186813185,0.0029354318497869705,0.0013994775639928588,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
135.37087912087912,0.0030073976693175577,0.00142609491565321,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
136.37362637362637,0.003083687340837916,0.0014543973286305896,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
137.37637362637363,0.003164466036132645,0.001484431245777824,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
138.37912087912088,0.0032499053297095396,0.0015162444456491941,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
139.38186813186812,0.0033401859852048173,0.001549887526843256,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
140.3846153846154,0.0034354965969907074,0.0015854131115804252,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
141.38736263736263,0.0035360348853839393,0.0016228764505729024,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
142.3901098901099,0.0036420060283993724,0.001662334551887396,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
143.39285714285714,0.0037536224184698186,0.0017038461197962263,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
144.39560439560438,0.003871101508748923,0.001747470029297903,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
145.39835164835165,0.003994666234327487,0.0017932658578680392,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
146.4010989010989,0.004124546197993573,0.0018412937969665576,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
147.40384615384616,0.0042609751793640455,0.001891614838343268,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
148.4065934065934,0.004404193559335478,0.0019442910161530129,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
149.40934065934067,0.004554442379424926,0.0019993825093339982,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
150.4120879120879,0.004711963067472938,0.0020569476176958193,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
151.41483516483515,0.004876997458252143,0.0021170432762312075,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
152.41758241758242,0.005049785876267057,0.002179723885825874,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
153.42032967032966,0.005230566796752364,0.0022450413394520968,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
154.42307692307693,0.005419573412203774,0.002313043589185147,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
155.42582417582418,0.005617024986732601,0.0023837712708904093,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
156.42857142857142,0.005823135209938483,0.002457260730052564,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
157.4313186813187,0.006038098595114773,0.002533539560272721,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
158.43406593406593,0.006262098996641146,0.002612629333886215,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
159.4368131868132,0.006495297689814219,0.0026945418178762727,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
160.43956043956044,0.006737838480435147,0.002779280588681499,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
161.44230769230768,0.0069898342417780085,0.0028668364651678684,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
162.44505494505495,0.007251361538683579,0.0029571856933930723,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
163.4478021978022,0.0075224566171002046,0.003050288003113527,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
164.45054945054946,0.007803114516272148,0.0031460865575065147,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
165.4532967032967,0.008093286234004588,0.0032445082261293077,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
166.45604395604394,0.008392877314462524,0.0033454628788172503,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
167.4587912087912,0.008701735295582755,0.0034488406772631383,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
168.46153846153845,0.00901964846809896,0.003554510539946682,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
169.46428571428572,0.009346324519350116,0.0036623129941638325,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
170.46703296703296,0.009681401576157433,0.0037720644401754086,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
171.4697802197802,0.010024438460717624,0.003883554168729122,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
172.47252747252747,0.010374921222132287,0.0039965488880327514,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
173.47527472527472,0.010732259799379473,0.004110791931062584,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
174.47802197802199,0.011095770141181713,0.004225998020855489,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
175.48076923076923,0.01146467726803775,0.004341854040187273,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
176.4835164835165,0.01183809670787027,0.00445801230020595,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
177.48626373626374,0.012215055399183964,0.004574099541943448,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
178.48901098901098,0.012594505752042537,0.004689723608355102,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
179.49175824175825,0.012975317334981588,0.004804472531463567,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
180.4945054945055,0.013356269059561181,0.004917910906398214,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
181.49725274725276,0.013736041415721647,0.005029576948436596,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
182.5,0.014113248238971811,0.0051389946632563206,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
183.50274725274724,0.01448645042695848,0.005245679880717112,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
184.5054945054945,0.014854164973872697,0.0053491457364162704,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
185.50824175824175,0.015214845775124223,0.0054488931776417145,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
186.51098901098902,0.015566934279511764,0.005544430152496739,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
187.51373626373626,0.015908853055928155,0.005635269299420554,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
188.5164835164835,0.016239031599732362,0.005720936719184127,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
189.51923076923077,0.016555920442050086,0.005800976608920405,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
190.52197802197801,0.016858006662206416,0.0058749561557404914,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
191.52472527472528,0.017143836400333744,0.0059424725392325526,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
192.52747252747253,0.01741203030158646,0.006003157443325748,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
193.53021978021977,0.01766130038673132,0.00605668190034014,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
194.53296703296704,0.01789046783405209,0.00610276117887664,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
195.53571428571428,0.01809847797917554,0.006141158639330806,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
196.53846153846155,0.018284413694804835,0.006171689083068577,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
197.5412087912088,0.018447507002696175,0.0061942208395245725,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
198.54395604395603,0.018587156118687095,0.0062086798376966325,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
199.5467032967033,0.01870291671845375,0.006215046138472594,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
200.54945054945054,0.018794518286032194,0.006213357381671876,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
201.5521978021978,0.018861863699819157,0.006203707245615488,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
202.55494505494505,0.018905029335804468,0.006186243327247902,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
203.5576923076923,0.018924263231647292,0.006161165125080731,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
204.56043956043956,0.018919970668374152,0.006128719024139765,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
205.5631868131868,0.018892710929468808,0.006089195961673864,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
206.56593406593407,0.018843184820823346,0.006042926914558342,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
207.5686813186813,0.0187722282619248,0.005990278266112754,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
208.57142857142856,0.018680799915123492,0.005931646745330809,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
209.57417582417582,0.01856995586665973,0.005867451755165062,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
210.57692307692307,0.018440836952787993,0.005798131149973858,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
211.57967032967034,0.01829464756897507,0.0057241361693122425,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
212.58241758241758,0.018132653290259253,0.005645927409359167,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
213.58516483516485,0.017956167645084366,0.005563969991202686,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
214.5879120879121,0.017766527343146238,0.0054787258463052275,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
215.59065934065933,0.017565068543558923,0.005390648318422602,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
216.5934065934066,0.017353114398523033,0.005300182303462541,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
217.59615384615384,0.017131990781304146,0.005207761435131174,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
218.5989010989011,0.016902984893613297,0.0051138007685164275,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
219.60164835164835,0.01666735105248392,0.005018697399528799,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
220.6043956043956,0.016426296508313128,0.004922827126201682,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
221.60714285714286,0.0161809763061814,0.004826543415574702,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
222.6098901098901,0.015932487926867717,0.004730176201948246,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
223.61263736263737,0.015681866279807364,0.004634031099015672,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
224.6153846153846,0.01543008151269975,0.004538389143649627,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
225.61813186813185,0.015178037590476458,0.004443507079367317,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
226.62087912087912,0.014926569448270853,0.004349617193562094,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
227.62362637362637,0.014676445772949265,0.0042569282654759295,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
228.62637362637363,0.014428366744751724,0.004165625675480629,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
229.62912087912088,0.014182965798512193,0.004075872372025246,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
230.63186813186812,0.01394081531497093,0.003987811229387556,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
231.6346153846154,0.013702427626161645,0.0039015656649531785,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
232.63736263736263,0.013468257025430462,0.003817240357091161,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
233.6401098901099,0.013238700160957673,0.003734921765606234,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
234.64285714285714,0.013014101219739354,0.0036546801479778466,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
235.64560439560438,0.012794759011858031,0.0035765721866334644,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
236.64835164835165,0.01258092845504057,0.003500641286103684,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
237.6510989010989,0.012372821155322233,0.003426917907759444,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
238.65384615384616,0.012170609480272668,0.0033554210922651802,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
239.6565934065934,0.011974432132140288,0.003286160468947708,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
240.65934065934067,0.011784397794211584,0.0032191372962680877,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
241.6620879120879,0.011600585716692464,0.003154344627899966,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
242.66483516483515,0.011423049053009685,0.003091768472169948,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
243.66758241758242,0.011251817734122926,0.003031388776546715,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
244.67032967032966,0.011086902812784044,0.0029731807735189878,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
245.67307692307693,0.010928296703746525,0.0029171150591733646,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
246.67582417582418,0.01077597702683056,0.002863158592682554,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
247.67857142857142,0.010629909949234734,0.002811275919136108,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
248.6813186813187,0.010490045561536201,0.002761427545068071,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
249.68406593406593,0.010356324068801052,0.0027135719603754624,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
250.6868131868132,0.010228678199326682,0.0026676665358043258,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
251.68956043956044,0.01010703450123385,0.002623667826389486,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
252.69230769230768,0.0099913161805879,0.002581532068187113,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
253.69505494505495,0.009881444421736026,0.0025412156539410358,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
254.6978021978022,0.009777332660532993,0.0025026731908189717,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
255.70054945054946,0.009678888933468762,0.0024658580743963042,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
256.7032967032967,0.009586012795150907,0.00243072272115209,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
257.70604395604397,0.009498618526299261,0.0023972247742896184,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
258.7087912087912,0.009416617935449246,0.002365321146083065,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
259.71153846153845,0.009339913946342242,0.002334966968396478,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
260.7142857142857,0.009268416513366304,0.0023061200635277144,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
261.717032967033,0.009202035457333512,0.0022787386354160737,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
262.7197802197802,0.009140679844745566,0.0022527812464500363,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
263.7225274725275,0.009084261947554946,0.002228207907524629,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
264.72527472527474,0.009032696154347356,0.0022049797092246006,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
265.72802197802196,0.008985898200788926,0.0021830585610622772,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
266.7307692307692,0.00894378605289697,0.0021624074448817823,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
